start time,end time,Unnamed: 11,describe how to make it,duration,boat restaurant,casual restaurant,fine restaurant,home,other,street restaurant,bag,bottle,bowl,box,clay bot,cup,glass,hand,hands-on,no,other_container,plastic glass,plate,pot,tray,viewer feeling of youtuber's style 
-0.2128337962133582,-0.3139313931336984,-1.1816371263022836,1.6030497483020547,-0.31321618689094255,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,2.40182386639259,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
0.021433743389173764,0.06948394004881531,-0.13485908179527234,1.6030497483020547,0.13705550738706174,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,3
0.6606494585903682,0.5099362649444302,-1.1816371263022836,-0.6236270519602588,-0.3220450436414916,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,1.7076297020465285,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
0.9484638643877645,0.8173022758428089,-1.1816371263022836,-0.6236270519602588,-0.2249276193854515,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,1.7076297020465285,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
0.16534094628787196,0.07899010533433218,-0.4837850966309427,-0.6236270519602588,-0.2160987626349024,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
0.17872766283658809,0.07899010533433218,-0.13485908179527234,-0.6236270519602588,-0.25141418963709883,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
1.1927714414018336,1.0010881380294685,0.21406693304039803,1.6030497483020547,-0.35736047064368803,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,4.407721140759049,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,1.7076297020465285,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
1.4370790184159028,1.5270959504947352,1.6097709923830794,1.6030497483020547,0.4637232071573786,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,4.407721140759049,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
1.9491209264042941,1.8407994049167915,0.9119189627117388,1.6030497483020547,-0.013035057372273022,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,4.407721140759049,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
2.327295668905524,2.0911284241020693,-0.8327111114666131,-0.6236270519602588,-0.31321618689094255,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,4.407721140759049,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,1.7076297020465285,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-1.0796236927427265,-1.061749728927692,0.21406693304039803,1.6030497483020547,-0.11015248162831316,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,6.199236031113858,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-0.6177819718120207,-0.6624907869359835,-1.1816371263022836,-0.6236270519602588,-0.2160987626349024,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,3
-0.6010485761261255,-0.7448775527437964,-0.13485908179527234,-0.6236270519602588,-0.4897933219019246,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,5.049008052213896,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-0.3165808494659081,-0.44068026360725665,-1.1816371263022836,-0.6236270519602588,-0.39267589764588445,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-1.0595436179196525,-0.4596925941782904,3.354401066561431,1.6030497483020547,1.5143571604727217,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,5
1.5843329004517799,1.666519708015649,1.2608449775474093,-0.6236270519602588,0.4637232071573786,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
2.9397379510092865,2.585449018948946,-0.8327111114666131,-0.6236270519602588,-0.5515953191557683,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
-0.6177819718120207,-0.6244661257939161,0.5629929478760685,1.6030497483020547,-0.11015248162831316,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,2.40182386639259,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
1.0589042759146725,1.39084091473566,1.9586970072187497,-0.6236270519602588,1.0817431796958157,-0.03841610917528957,-0.901495755692359,2.897179078323391,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
1.0856777090121048,1.39084091473566,2.30762302205442,1.6030497483020547,1.011112325691423,-0.03841610917528957,-0.901495755692359,2.897179078323391,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,5
1.1425712543441482,1.39084091473566,-1.1816371263022836,-0.6236270519602588,0.8610217609320882,-0.03841610917528957,-0.901495755692359,2.897179078323391,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
1.8219471191914909,1.4763964023053118,-0.8327111114666131,-0.6236270519602588,-0.692857027164554,-0.03841610917528957,-0.901495755692359,2.897179078323391,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
1.828640477465849,1.4763964023053118,-0.8327111114666131,-0.6236270519602588,-0.7105147406656522,-0.03841610917528957,-0.901495755692359,2.897179078323391,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-0.902249698472238,-0.8906387537883884,-0.4837850966309427,1.6030497483020547,-0.10132362487776406,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
-0.5843151804402303,0.5479609260864977,0.9119189627117388,-0.6236270519602588,3.068235948569364,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
-0.47722144805050143,-0.41849921127438394,0.5629929478760685,-0.6236270519602588,0.09291122363431621,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
-0.1760203257043889,0.18038920171317877,-0.8327111114666131,-0.6236270519602588,0.9669680419386775,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,3
-0.14590021346977766,0.18038920171317877,-0.8327111114666131,-0.6236270519602588,0.8875083311837355,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,3
0.51674225569167,1.0739687385517644,0.21406693304039803,-0.6236270519602588,1.6291322982298602,-0.03841610917528957,-0.901495755692359,2.897179078323391,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,2
1.5073592802966622,1.4383717411632444,-0.13485908179527234,-0.6236270519602588,0.031109226380472494,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
1.5542127882171688,1.4383717411632444,-0.13485908179527234,-0.6236270519602588,-0.09249476812721495,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-1.0930104092914426,-1.1853298776394112,-1.1816371263022836,-0.6236270519602588,-0.41916246789753175,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,1.7076297020465285,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
-0.8821696236491638,-0.46919875946380724,0.21406693304039803,1.6030497483020547,1.019941182441972,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,6.199236031113858,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
0.1084474009558285,0.26911341104466957,-0.13485908179527234,-0.6236270519602588,0.4637232071573786,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
1.0287841636800612,0.8584956587467154,-1.1816371263022836,1.6030497483020547,-0.3220450436414916,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
1.0689443133262095,0.8584956587467154,-0.8327111114666131,1.6030497483020547,-0.4279913246480809,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
1.0187441262685242,0.890182876365105,-0.8327111114666131,-0.6236270519602588,-0.2072699058843533,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-0.40024782789538377,-0.07627726099577667,0.5629929478760685,1.6030497483020547,0.84336404743099,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,5
0.2155411333455574,-0.07627726099577667,-0.8327111114666131,-0.6236270519602588,-0.781145594670045,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-0.0019930105710794345,0.07582138357249323,-0.8327111114666131,-0.6236270519602588,0.21651521814200367,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,5.386013773547453,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
0.4263819189878362,0.4402243861839732,-0.8327111114666131,-0.6236270519602588,0.10174008038486532,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,5.049008052213896,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-0.4738747689133224,-0.34561861075208794,-0.4837850966309427,-0.6236270519602588,0.2871460721463965,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
0.3561016571070766,0.37368122918535507,0.9119189627117388,-0.6236270519602588,0.10174008038486532,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,1.7076297020465285,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
0.7878232658031712,0.671541074798217,0.9119189627117388,1.6030497483020547,-0.2072699058843533,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,2.40182386639259,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,5
-1.0628902970568315,-1.0237250677856247,0.21406693304039803,1.6030497483020547,-0.048350484374469434,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
-0.7483024581620027,-0.9128198061212611,0.9119189627117388,1.6030497483020547,-0.5692530326568666,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,5.386013773547453,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
-0.6445554049094528,-0.6941780045543732,-0.13485908179527234,1.6030497483020547,-0.23375647613600062,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,4
-1.0495035805081152,-1.2582104781617074,-1.1816371263022836,-0.6236270519602588,-0.7370013109172995,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,6.199236031113858,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,3
-0.8654362279632687,-1.1092805553552765,-1.1816371263022836,-0.6236270519602588,-0.8076321649216923,-0.03841610917528957,1.1089405383960576,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,3.130440523096645,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,2
-0.8553961905517317,-1.074424615975048,-1.1816371263022836,-0.6236270519602588,-0.7370013109172995,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,3
-0.32662088687744517,-0.5610916905571369,-1.1816371263022836,-0.6236270519602588,-0.7016858839151031,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,2.40182386639259,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
0.23227452903145254,0.12968965352375547,0.21406693304039803,-0.6236270519602588,-0.25141418963709883,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,1.7076297020465285,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,-0.7416953525297734,-0.13417113755904422,-0.15539455693680407,4
0.530128972240386,0.6145040830851157,1.6097709923830794,-0.6236270519602588,0.3136326423980438,-0.03841610917528957,-0.901495755692359,-0.3450615794373949,-0.03435534134541743,-0.22680772144017428,1.2411163191610188,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,5
-0.5943552178517675,-0.7987458226950587,0.21406693304039803,-0.6236270519602588,-0.6575416001623575,-0.03841610917528957,-0.901495755692359,2.897179078323391,-0.03435534134541743,-0.22680772144017428,-0.8054887146718328,-0.16126264327761397,-0.08261318874772702,-0.5854344109153974,-0.18561133162880825,-0.017170070493586126,-0.03841610917528958,-0.31934968299296507,-0.05157108028956437,-0.4162275188732921,-0.017170070493586122,-0.19800031577309393,-0.017170070493586122,1.34786497619198,-0.13417113755904422,-0.15539455693680407,3
